0.5816226784,0.0028543500
0.5913978495,0.0028543500
0.5913978495,0.0029032258
0.6011730205,0.0028543500
0.6011730205,0.0029032258
0.6060606061,0.0029032258
0.6109481916,0.0028543500
0.6158357771,0.0028543500
0.6207233627,0.0028543500
0.6256109482,0.0029032258
0.6304985337,0.0029032258
0.6304985337,0.0029032258
0.6402737048,0.0029032258
0.6402737048,0.0029032258
0.6451612903,0.0029032258
0.6500488759,0.0029032258
0.6549364614,0.0029032258
0.6598240469,0.0029032258
0.6647116325,0.0029032258
0.6695992180,0.0029032258
0.6744868035,0.0029032258
0.6793743891,0.0029032258
0.6793743891,0.0029032258
0.6891495601,0.0029032258
0.6940371457,0.0029032258
0.6940371457,0.0029032258
0.6989247312,0.0029032258
0.7038123167,0.0029032258
0.7086999022,0.0029032258
0.7135874878,0.0029032258
0.7184750733,0.0029032258
0.7233626588,0.0029032258
0.7282502444,0.0029032258
0.7331378299,0.0029032258
0.7331378299,0.0029032258
0.7429130010,0.0029521017
0.7429130010,0.0029521017
0.7478005865,0.0029521017
0.7526881720,0.0029521017
0.7575757576,0.0029032258
0.7624633431,0.0029032258
0.7673509286,0.0029521017
0.7722385142,0.0029521017
0.7771260997,0.0029032258
0.7771260997,0.0029521017
0.7869012708,0.0029521017
0.7869012708,0.0029521017
0.7917888563,0.0029521017
0.7966764418,0.0029521017
0.8015640274,0.0029521017
0.8064516129,0.0029521017
0.8113391984,0.0029521017
0.8162267840,0.0029521017
0.8211143695,0.0029521017
0.8260019550,0.0029521017
0.8308895406,0.0029521017
0.8308895406,0.0029521017
0.8357771261,0.0030009775
0.8406647116,0.0029521017
0.8455522972,0.0030009775
0.8504398827,0.0030009775
0.8553274682,0.0030009775
0.8602150538,0.0030009775
0.8651026393,0.0030009775
0.8699902248,0.0030009775
0.8748778104,0.0030009775
0.8797653959,0.0030009775
0.8846529814,0.0030009775
0.8846529814,0.0030009775
0.8895405670,0.0030009775
0.8944281525,0.0030009775
0.8993157380,0.0030009775
0.9042033236,0.0030498534
0.9090909091,0.0030498534
0.9139784946,0.0030498534
0.9188660802,0.0030498534
0.9237536657,0.0030498534
0.9286412512,0.0030498534
0.9286412512,0.0030498534
0.9384164223,0.0030498534
0.9384164223,0.0030987292
0.9433040078,0.0030498534
0.9481915934,0.0030987292
0.9530791789,0.0030987292
0.9579667644,0.0030987292
0.9628543500,0.0030987292
0.9677419355,0.0030987292
0.9726295210,0.0030987292
0.9775171065,0.0030987292
0.9775171065,0.0031476051
0.9872922776,0.0031476051
0.9872922776,0.0031476051
0.9921798631,0.0031476051
0.9970674487,0.0031476051
1.0019550342,0.0031476051
1.0068426197,0.0031964809
1.0117302053,0.0031964809
1.0166177908,0.0031964809
1.0215053763,0.0031964809
1.0263929619,0.0031964809
1.0263929619,0.0032453568
1.0312805474,0.0032453568
1.0361681329,0.0032453568
1.0410557185,0.0032453568
1.0459433040,0.0032942326
1.0508308895,0.0032942326
1.0557184751,0.0032942326
1.0606060606,0.0032942326
1.0654936461,0.0033431085
1.0703812317,0.0033431085
1.0703812317,0.0033431085
1.0801564027,0.0033919844
1.0850439883,0.0033919844
1.0899315738,0.0034408602
1.0899315738,0.0034408602
1.0948191593,0.0034408602
1.0997067449,0.0034408602
1.1045943304,0.0034897361
1.1094819159,0.0035386119
1.1143695015,0.0035386119
1.1192570870,0.0035386119
1.1241446725,0.0035874878
1.1290322581,0.0035874878
1.1339198436,0.0036363636
1.1339198436,0.0036363636
1.1436950147,0.0036363636
1.1436950147,0.0036852395
1.1485826002,0.0037341153
1.1534701857,0.0037341153
1.1583577713,0.0037829912
1.1632453568,0.0038318671
1.1681329423,0.0038318671
1.1730205279,0.0038807429
1.1779081134,0.0039296188
1.1827956989,0.0039296188
1.1876832845,0.0039784946
1.1925708700,0.0040273705
1.1974584555,0.0040273705
1.1974584555,0.0040762463
1.2023460411,0.0041251222
1.2072336266,0.0041251222
1.2121212121,0.0041739980
1.2170087977,0.0042228739
1.2218963832,0.0042717498
1.2267839687,0.0043206256
1.2316715543,0.0043695015
1.2365591398,0.0044183773
1.2414467253,0.0044672532
1.2463343109,0.0045161290
1.2512218964,0.0045650049
1.2512218964,0.0046138807
1.2561094819,0.0046627566
1.2609970674,0.0047116325
1.2658846530,0.0048093842
1.2707722385,0.0048582600
1.2756598240,0.0049071359
1.2805474096,0.0049560117
1.2805474096,0.0050048876
1.2903225806,0.0051026393
1.2952101662,0.0051515152
1.3000977517,0.0052003910
1.3000977517,0.0052981427
1.3049853372,0.0053470186
1.3098729228,0.0053958944
1.3147605083,0.0054936461
1.3196480938,0.0055913978
1.3245356794,0.0056402737
1.3294232649,0.0057380254
1.3343108504,0.0057869013
1.3391984360,0.0058846530
1.3391984360,0.0059824047
1.3440860215,0.0060801564
1.3489736070,0.0061290323
1.3538611926,0.0062267840
1.3587487781,0.0063245357
1.3636363636,0.0064222874
1.3685239492,0.0065200391
1.3734115347,0.0066177908
1.3782991202,0.0067155425
1.3831867058,0.0068132942
1.3880742913,0.0069110459
1.3929618768,0.0070576735
1.3978494624,0.0071554252
1.3978494624,0.0072531769
1.4027370479,0.0073509286
1.4076246334,0.0074975562
1.4125122190,0.0075953079
1.4173998045,0.0077419355
1.4222873900,0.0078396872
1.4271749756,0.0079863148
1.4320625611,0.0081329423
1.4369501466,0.0082306940
1.4418377322,0.0083773216
1.4418377322,0.0085239492
1.4516129032,0.0086705767
1.4516129032,0.0088172043
1.4613880743,0.0089638319
1.4613880743,0.0091104594
1.4662756598,0.0092570870
1.4711632454,0.0093548387
1.4760508309,0.0095503421
1.4809384164,0.0096969697
1.4858260020,0.0098435973
1.4907135875,0.0100391007
1.4956011730,0.0101857283
1.4956011730,0.0103323558
1.5004887586,0.0105278592
1.5053763441,0.0106744868
1.5102639296,0.0108699902
1.5151515152,0.0110166178
1.5200391007,0.0112121212
1.5249266862,0.0113587488
1.5298142717,0.0115542522
1.5347018573,0.0117986315
1.5395894428,0.0119452590
1.5444770283,0.0121407625
1.5493646139,0.0123362659
1.5493646139,0.0125317693
1.5542521994,0.0127761486
1.5591397849,0.0129716520
1.5640273705,0.0131671554
1.5689149560,0.0133626588
1.5738025415,0.0136070381
1.5786901271,0.0138025415
1.5835777126,0.0140469208
1.5884652981,0.0142913001
1.5884652981,0.0144868035
1.5982404692,0.0147311828
1.6031280547,0.0149755621
1.6031280547,0.0152199413
1.6080156403,0.0154154448
1.6129032258,0.0156598240
1.6177908113,0.0159042033
1.6226783969,0.0161974585
1.6275659824,0.0164418377
1.6324535679,0.0166862170
1.6373411535,0.0169305963
1.6422287390,0.0171749756
1.6471163245,0.0174193548
1.6520039101,0.0177126100
1.6568914956,0.0179569892
1.6568914956,0.0182991202
1.6617790811,0.0185434995
1.6666666667,0.0188367546
1.6715542522,0.0190811339
1.6764418377,0.0193743891
1.6813294233,0.0196676442
1.6862170088,0.0199608993
1.6911045943,0.0202541544
1.6959921799,0.0205474096
1.6959921799,0.0208406647
1.7057673509,0.0211339198
1.7057673509,0.0214271750
1.7106549365,0.0217204301
1.7155425220,0.0220625611
1.7204301075,0.0223558162
1.7253176931,0.0226979472
1.7302052786,0.0229912023
1.7350928641,0.0233333333
1.7399804497,0.0236265885
1.7448680352,0.0239687195
1.7448680352,0.0243108504
1.7497556207,0.0246041056
1.7595307918,0.0249462366
1.7595307918,0.0252883675
1.7644183773,0.0256304985
1.7693059629,0.0259726295
1.7741935484,0.0262658847
1.7790811339,0.0266080156
1.7839687195,0.0269501466
1.7888563050,0.0273411535
1.7937438905,0.0276344086
1.7986314761,0.0280254154
1.8035190616,0.0284164223
1.8035190616,0.0287096774
1.8132942326,0.0290518084
1.8132942326,0.0294428152
1.8181818182,0.0297849462
1.8230694037,0.0300782014
1.8279569892,0.0304203324
1.8328445748,0.0307624633
1.8377321603,0.0311045943
1.8377321603,0.0314467253
1.8475073314,0.0317888563
1.8523949169,0.0321309873
1.8523949169,0.0324242424
1.8572825024,0.0327663734
1.8621700880,0.0330596285
1.8670576735,0.0333528837
1.8719452590,0.0336461388
1.8768328446,0.0338905181
1.8817204301,0.0341348974
1.8866080156,0.0343792766
1.8914956012,0.0346236559
1.8963831867,0.0348191593
1.9012707722,0.0350146628
1.9061583578,0.0352101662
1.9061583578,0.0353567937
1.9110459433,0.0355034213
1.9159335288,0.0356500489
1.9208211144,0.0357966764
1.9257086999,0.0359433040
1.9305962854,0.0360410557
1.9354838710,0.0361388074
1.9403714565,0.0362854350
1.9403714565,0.0363343109
1.9452590420,0.0364320626
1.9550342131,0.0365298143
1.9599217986,0.0366275660
1.9599217986,0.0366764418
1.9648093842,0.0367253177
1.9696969697,0.0368230694
1.9745845552,0.0368719453
1.9794721408,0.0369208211
1.9843597263,0.0369696970
1.9892473118,0.0370674487
1.9941348974,0.0371163245
1.9990224829,0.0371163245
2.0039100684,0.0372140762
2.0039100684,0.0372629521
2.0087976540,0.0372629521
2.0136852395,0.0373118280
2.0185728250,0.0373607038
2.0234604106,0.0374095797
2.0283479961,0.0374095797
2.0332355816,0.0374584555
2.0381231672,0.0375073314
2.0430107527,0.0375562072
2.0430107527,0.0375562072
2.0478983382,0.0376050831
2.0527859238,0.0376050831
2.0576735093,0.0376539589
2.0625610948,0.0377028348
2.0674486804,0.0377028348
2.0723362659,0.0377028348
2.0772238514,0.0377517107
2.0821114370,0.0377517107
2.0869990225,0.0378005865
2.0918866080,0.0378005865
2.0967741935,0.0378494624
2.1016617791,0.0378494624
2.1016617791,0.0378983382
2.1065493646,0.0378983382
2.1114369501,0.0378983382
2.1163245357,0.0379472141
2.1212121212,0.0379472141
2.1260997067,0.0379960899
2.1309872923,0.0379960899
2.1358748778,0.0379960899
2.1407624633,0.0380449658
2.1456500489,0.0380449658
2.1505376344,0.0380938416
2.1505376344,0.0380938416
2.1554252199,0.0380938416
2.1603128055,0.0380938416
2.1652003910,0.0380938416
2.1700879765,0.0381427175
2.1749755621,0.0381427175
2.1798631476,0.0381427175
2.1847507331,0.0381915934
2.1896383187,0.0381915934
2.1945259042,0.0381915934
2.1994134897,0.0381915934
2.1994134897,0.0382404692
2.2043010753,0.0382404692
2.2091886608,0.0382404692
2.2140762463,0.0382404692
2.2189638319,0.0382893451
2.2238514174,0.0382893451
2.2287390029,0.0382893451
2.2336265885,0.0383382209
2.2385141740,0.0382893451
2.2434017595,0.0383382209
2.2482893451,0.0383382209
2.2531769306,0.0383382209
2.2580645161,0.0383382209
2.2629521017,0.0383382209
2.2678396872,0.0383870968
2.2678396872,0.0383870968
2.2727272727,0.0383870968
2.2776148583,0.0383870968
2.2825024438,0.0383870968
2.2873900293,0.0383870968
2.2922776149,0.0383870968
2.2971652004,0.0384359726
2.3020527859,0.0384359726
2.3020527859,0.0384359726
2.3118279570,0.0384359726
2.3167155425,0.0384359726
2.3167155425,0.0384359726
2.3216031281,0.0384359726
2.3264907136,0.0384359726
2.3313782991,0.0384848485
2.3362658847,0.0384848485
2.3411534702,0.0384848485
2.3460410557,0.0384848485
2.3509286413,0.0384848485
2.3558162268,0.0385337243
2.3607038123,0.0385337243
2.3655913978,0.0385337243
2.3655913978,0.0385337243
2.3704789834,0.0385337243
2.3753665689,0.0385337243
2.3802541544,0.0385826002
2.3851417400,0.0385826002
2.3900293255,0.0385337243
2.3949169110,0.0385337243
2.3998044966,0.0385826002
2.3998044966,0.0385826002
2.4095796676,0.0385826002
2.4095796676,0.0385826002
2.4144672532,0.0386314761
2.4193548387,0.0385826002
2.4242424242,0.0386314761
2.4291300098,0.0386314761
2.4340175953,0.0386314761
2.4389051808,0.0386314761
2.4437927664,0.0386314761
2.4486803519,0.0386314761
2.4535679374,0.0386314761
2.4535679374,0.0386314761
2.4584555230,0.0386803519
2.4633431085,0.0386314761
2.4682306940,0.0386803519
2.4731182796,0.0386314761
2.4780058651,0.0386803519
2.4828934506,0.0386803519
2.4877810362,0.0386803519
2.4926686217,0.0386803519
2.4975562072,0.0386803519
2.5024437928,0.0386803519
2.5024437928,0.0386803519
2.5073313783,0.0386803519
2.5122189638,0.0386803519
2.5171065494,0.0386803519
2.5219941349,0.0387292278
2.5268817204,0.0387292278
2.5317693060,0.0387292278
2.5366568915,0.0387292278
2.5415444770,0.0387292278
2.5464320626,0.0387292278
2.5513196481,0.0387292278
2.5562072336,0.0387292278
2.5562072336,0.0387292278
2.5610948192,0.0387292278
2.5708699902,0.0387292278
2.5708699902,0.0387781036
2.5757575758,0.0387292278
2.5806451613,0.0387292278
2.5855327468,0.0387781036
2.5904203324,0.0387781036
2.5953079179,0.0387781036
2.6001955034,0.0387781036
2.6050830890,0.0387781036
2.6099706745,0.0387781036
2.6148582600,0.0387781036
2.6148582600,0.0387781036
2.6197458456,0.0387781036
2.6246334311,0.0387781036
2.6295210166,0.0387781036
2.6344086022,0.0387781036
2.6392961877,0.0387781036
2.6441837732,0.0387781036
2.6490713587,0.0387781036
2.6539589443,0.0387781036
2.6588465298,0.0387781036
2.6637341153,0.0388269795
2.6637341153,0.0388269795
2.6686217009,0.0388269795
2.6735092864,0.0388269795
2.6783968719,0.0388269795
2.6832844575,0.0388269795
2.6881720430,0.0388269795
2.6930596285,0.0388269795
2.6979472141,0.0388269795
2.7028347996,0.0388269795
2.7077223851,0.0388269795
2.7126099707,0.0388269795
2.7126099707,0.0388269795
2.7174975562,0.0388269795
2.7272727273,0.0388269795
2.7272727273,0.0388758553
2.7321603128,0.0388269795
2.7370478983,0.0388758553
2.7419354839,0.0388758553
2.7468230694,0.0388758553
2.7517106549,0.0388758553
2.7565982405,0.0388758553
2.7565982405,0.0388758553
2.7663734115,0.0388758553
2.7663734115,0.0388758553
2.7712609971,0.0388758553
2.7761485826,0.0388758553
2.7810361681,0.0388758553
2.7859237537,0.0388758553
2.7908113392,0.0388758553
2.7956989247,0.0388758553
2.8005865103,0.0388758553
2.8054740958,0.0388758553
2.8103616813,0.0389247312
2.8103616813,0.0388758553
2.8201368524,0.0388758553
2.8201368524,0.0388758553
2.8250244379,0.0389247312
2.8299120235,0.0389247312
2.8347996090,0.0389247312
2.8396871945,0.0389247312
2.8445747801,0.0389247312
2.8494623656,0.0389247312
2.8543499511,0.0389247312
2.8592375367,0.0389247312
2.8641251222,0.0389247312
2.8690127077,0.0389247312
2.8690127077,0.0389247312
2.8739002933,0.0389247312
2.8836754643,0.0389247312
2.8836754643,0.0389247312
2.8885630499,0.0389736070
2.8934506354,0.0389247312
2.8983382209,0.0389247312
2.9032258065,0.0389736070
2.9081133920,0.0389247312
2.9081133920,0.0389247312
2.9130009775,0.0389247312
2.9227761486,0.0389247312
2.9276637341,0.0389247312
2.9325513196,0.0389247312
2.9325513196,0.0389247312
2.9374389052,0.0389736070
2.9423264907,0.0389247312
2.9472140762,0.0389736070
2.9521016618,0.0389736070
2.9569892473,0.0389736070
2.9618768328,0.0389736070
2.9618768328,0.0389736070
2.9716520039,0.0389736070
2.9716520039,0.0389736070
2.9765395894,0.0389736070
2.9814271750,0.0389736070
2.9863147605,0.0389736070
2.9912023460,0.0389736070
2.9960899316,0.0389736070
3.0009775171,0.0389736070
3.0058651026,0.0389736070
3.0107526882,0.0389736070
3.0156402737,0.0389736070
3.0205278592,0.0389736070
3.0254154448,0.0389736070
3.0254154448,0.0389736070
3.0303030303,0.0389736070
3.0351906158,0.0389736070
3.0400782014,0.0390224829
3.0449657869,0.0389736070
3.0498533724,0.0389736070
3.0547409580,0.0389736070
3.0596285435,0.0389736070
3.0645161290,0.0389736070
3.0645161290,0.0390224829
3.0694037146,0.0390224829
3.0791788856,0.0389736070
3.0791788856,0.0390224829
3.0840664712,0.0390224829
3.0889540567,0.0390224829
3.0938416422,0.0390224829
3.0987292278,0.0390224829
3.1036168133,0.0390224829
3.1085043988,0.0390224829
3.1133919844,0.0390224829
3.1182795699,0.0390224829
3.1182795699,0.0390224829
3.1280547410,0.0390224829
3.1280547410,0.0390224829
3.1329423265,0.0390224829
3.1378299120,0.0390224829
3.1427174976,0.0390224829
3.1476050831,0.0390224829
3.1524926686,0.0390224829
3.1573802542,0.0390224829
3.1622678397,0.0390224829
3.1671554252,0.0390224829
3.1671554252,0.0390224829
3.1720430108,0.0390224829
3.1769305963,0.0390224829
3.1818181818,0.0390713587
3.1867057674,0.0390224829
3.1915933529,0.0390224829
3.1964809384,0.0390713587
3.2013685239,0.0390713587
3.2062561095,0.0390224829
3.2111436950,0.0390224829
3.2160312805,0.0390224829
3.2160312805,0.0390224829
3.2209188661,0.0390224829
3.2258064516,0.0390224829
3.2306940371,0.0390224829
3.2355816227,0.0390224829
3.2404692082,0.0390713587
3.2453567937,0.0390713587
3.2502443793,0.0390713587
3.2551319648,0.0390713587
3.2600195503,0.0390713587
3.2649071359,0.0390224829
3.2697947214,0.0390713587
3.2697947214,0.0390713587
3.2795698925,0.0390713587
3.2795698925,0.0390713587
3.2844574780,0.0390713587
3.2893450635,0.0390224829
3.2942326491,0.0390713587
3.2991202346,0.0390713587
3.3040078201,0.0390713587
3.3088954057,0.0390713587
3.3137829912,0.0390713587
3.3186705767,0.0390713587
3.3235581623,0.0390713587
3.3284457478,0.0390713587
3.3284457478,0.0390713587
3.3333333333,0.0390713587
3.3382209189,0.0390713587
3.3431085044,0.0390713587
3.3479960899,0.0390713587
3.3528836755,0.0390713587
3.3577712610,0.0390713587
3.3626588465,0.0390713587
3.3675464321,0.0390713587
3.3724340176,0.0390713587
3.3724340176,0.0390713587
3.3822091887,0.0390713587
3.3822091887,0.0390713587
3.3870967742,0.0390713587
3.3919843597,0.0391202346
3.3968719453,0.0390713587
3.4017595308,0.0390713587
3.4066471163,0.0390713587
3.4115347019,0.0390713587
3.4164222874,0.0390713587
3.4213098729,0.0390713587
3.4261974585,0.0390713587
3.4310850440,0.0391202346
3.4359726295,0.0391202346
3.4359726295,0.0390713587
3.4408602151,0.0390713587
3.4457478006,0.0391202346
3.4506353861,0.0391202346
3.4555229717,0.0391202346
3.4604105572,0.0391202346
3.4652981427,0.0391202346
3.4701857283,0.0391202346
3.4750733138,0.0391202346
3.4799608993,0.0390713587
3.4799608993,0.0391202346
3.4897360704,0.0391202346
3.4897360704,0.0391202346
3.4946236559,0.0391202346
3.4995112414,0.0391202346
3.5043988270,0.0390713587
3.5092864125,0.0391202346
3.5141739980,0.0391202346
3.5190615836,0.0391202346
3.5239491691,0.0391202346
3.5288367546,0.0391202346
3.5288367546,0.0391202346
3.5337243402,0.0391202346
3.5386119257,0.0391202346
3.5434995112,0.0391202346
3.5483870968,0.0391202346
3.5532746823,0.0391202346
3.5581622678,0.0391202346
3.5630498534,0.0391202346
3.5679374389,0.0391202346
3.5728250244,0.0391202346
3.5777126100,0.0391202346
3.5777126100,0.0391202346
3.5826001955,0.0391202346
3.5874877810,0.0391202346
3.5923753666,0.0391202346
3.5972629521,0.0391202346
3.6021505376,0.0391202346
3.6070381232,0.0391202346
3.6119257087,0.0391202346
3.6168132942,0.0391202346
3.6217008798,0.0391202346
3.6265884653,0.0391202346
3.6314760508,0.0391202346
3.6363636364,0.0391202346
3.6363636364,0.0391202346
3.6412512219,0.0391202346
3.6461388074,0.0391691105
3.6510263930,0.0391202346
3.6559139785,0.0391202346
3.6608015640,0.0391202346
3.6656891496,0.0391202346
3.6705767351,0.0391202346
3.6754643206,0.0391202346
3.6803519062,0.0391202346
3.6803519062,0.0391691105
3.6852394917,0.0391202346
3.6901270772,0.0391691105
3.6950146628,0.0391202346
3.6999022483,0.0391691105
3.7047898338,0.0391202346
3.7096774194,0.0391691105
3.7145650049,0.0391202346
3.7194525904,0.0391691105
3.7243401760,0.0391691105
3.7292277615,0.0391202346
3.7341153470,0.0391691105
3.7341153470,0.0391691105
3.7390029326,0.0391691105
3.7438905181,0.0391691105
3.7487781036,0.0391691105
3.7536656891,0.0391202346
3.7585532747,0.0391691105
3.7634408602,0.0391691105
3.7683284457,0.0391202346
3.7732160313,0.0391691105
3.7781036168,0.0391691105
3.7829912023,0.0391691105
3.7829912023,0.0391691105
3.7878787879,0.0391691105
3.7976539589,0.0391691105
3.7976539589,0.0391691105
3.8025415445,0.0391691105
3.8074291300,0.0391691105
3.8123167155,0.0391691105
3.8172043011,0.0391691105
3.8220918866,0.0391691105
3.8269794721,0.0391691105
3.8318670577,0.0391691105
3.8367546432,0.0391691105
3.8367546432,0.0391691105
3.8416422287,0.0391691105
3.8465298143,0.0391691105
3.8514173998,0.0391691105
3.8563049853,0.0391691105
3.8611925709,0.0391691105
3.8660801564,0.0391691105
3.8709677419,0.0391691105
3.8758553275,0.0391691105
3.8807429130,0.0391691105
3.8856304985,0.0391691105
3.8856304985,0.0391691105
3.8905180841,0.0391691105
3.9002932551,0.0391691105
3.9002932551,0.0391691105
3.9051808407,0.0391691105
3.9100684262,0.0391691105
3.9149560117,0.0391691105
3.9198435973,0.0391691105
3.9247311828,0.0392179863
3.9296187683,0.0391691105
3.9345063539,0.0391691105
3.9393939394,0.0391691105
3.9393939394,0.0391691105
3.9442815249,0.0391691105
3.9491691105,0.0391691105
3.9540566960,0.0391691105
3.9589442815,0.0391691105
3.9638318671,0.0391691105
3.9687194526,0.0391691105
3.9736070381,0.0391691105
3.9784946237,0.0391691105
3.9833822092,0.0391691105
3.9833822092,0.0392179863
3.9882697947,0.0391691105
3.9931573803,0.0391691105
3.9980449658,0.0391691105
4.0029325513,0.0391691105
4.0078201369,0.0391691105
4.0127077224,0.0391691105
4.0175953079,0.0392179863
4.0224828935,0.0391691105
4.0273704790,0.0392179863
4.0273704790,0.0392179863
4.0371456500,0.0391691105
4.0371456500,0.0391691105
4.0420332356,0.0392179863
4.0469208211,0.0392179863
4.0518084066,0.0391691105
4.0566959922,0.0392179863
4.0615835777,0.0392179863
4.0664711632,0.0392179863
4.0713587488,0.0391691105
4.0762463343,0.0391691105
4.0811339198,0.0391691105
4.0811339198,0.0391691105
4.0909090909,0.0392179863
4.0909090909,0.0392179863
4.0957966764,0.0392179863
4.1006842620,0.0392179863
4.1055718475,0.0392179863
4.1104594330,0.0391691105
4.1153470186,0.0391691105
4.1202346041,0.0392179863
4.1202346041,0.0392179863
4.1300097752,0.0391691105
4.1300097752,0.0392179863
4.1397849462,0.0392179863
4.1397849462,0.0392179863
4.1446725318,0.0391691105
4.1495601173,0.0392179863
4.1544477028,0.0392179863
4.1593352884,0.0392179863
4.1642228739,0.0392179863
4.1691104594,0.0392179863
4.1739980450,0.0392179863
4.1788856305,0.0392179863
4.1837732160,0.0392179863
4.1837732160,0.0392179863
4.1886608016,0.0392179863
4.1935483871,0.0392179863
4.1984359726,0.0392179863
4.2033235582,0.0392179863
4.2082111437,0.0392179863
4.2130987292,0.0392179863
4.2179863148,0.0392179863
4.2228739003,0.0392179863
4.2277614858,0.0392179863
4.2326490714,0.0392179863
4.2375366569,0.0392179863
4.2424242424,0.0392179863
4.2424242424,0.0392179863
4.2521994135,0.0392179863
4.2521994135,0.0392179863
4.2570869990,0.0392179863
4.2619745846,0.0392179863
4.2668621701,0.0392179863
4.2717497556,0.0392179863
4.2766373412,0.0392179863
4.2815249267,0.0392179863
4.2864125122,0.0392179863
4.2913000978,0.0392179863
4.2961876833,0.0392179863
4.2961876833,0.0392179863
4.3010752688,0.0392179863
4.3059628543,0.0392179863
4.3108504399,0.0392179863
4.3157380254,0.0392179863
4.3206256109,0.0392179863
4.3255131965,0.0392179863
4.3304007820,0.0392179863
4.3352883675,0.0392179863
4.3401759531,0.0392179863
4.3401759531,0.0392179863
4.3450635386,0.0392179863
4.3499511241,0.0392179863
4.3548387097,0.0392179863
4.3597262952,0.0392179863
4.3646138807,0.0392179863
4.3695014663,0.0392179863
4.3743890518,0.0392179863
4.3792766373,0.0392179863
4.3841642229,0.0392668622
4.3890518084,0.0392179863
4.3890518084,0.0392179863
4.3939393939,0.0392179863
4.3988269795,0.0392668622
4.4037145650,0.0392179863
4.4086021505,0.0392179863
4.4134897361,0.0392179863
4.4183773216,0.0392179863
4.4232649071,0.0392179863
4.4281524927,0.0392179863
4.4281524927,0.0392179863
4.4379276637,0.0392179863
4.4379276637,0.0392668622
