1.03516,0.112308
1.04492,0.117186
1.05469,0.11719
1.06445,0.117184
1.07422,0.117189
1.08398,0.117183
1.09375,0.12207
1.10352,0.122075
1.11328,0.122069
1.12305,0.12207
1.13281,0.12207
1.14258,0.12696
1.15234,0.12695
1.16211,0.12695
1.17188,0.12696
1.18164,0.12695
1.19141,0.12696
1.20117,0.13183
1.21094,0.13184
1.2207,0.13183
1.23047,0.13184
1.24023,0.13183
1.25,0.13672
1.25977,0.13672
1.26953,0.13672
1.2793,0.13672
1.28906,0.13672
1.29883,0.1416
1.30859,0.1416
1.31836,0.1416
1.32812,0.1416
1.33789,0.1416
1.34766,0.14649
1.35742,0.14648
1.36719,0.14649
1.37695,0.14648
1.38672,0.14649
1.39648,0.15136
1.40625,0.15137
1.41602,0.15137
1.42578,0.15137
1.43555,0.15137
1.44531,0.15136
1.45508,0.15625
1.46484,0.15625
1.47461,0.15625
1.48438,0.15626
1.49414,0.16113
1.50391,0.16114
1.51367,0.16113
1.52344,0.16114
1.5332,0.16113
1.54297,0.16113
1.55273,0.16113
1.5625,0.16602
1.57227,0.16602
1.58203,0.16601
1.5918,0.16602
1.60156,0.16601
1.61133,0.1709
1.62109,0.17089
1.63086,0.1709
1.64062,0.17089
1.65039,0.1709
1.66016,0.17578
1.66992,0.17578
1.67969,0.17578
1.68945,0.17578
1.69922,0.17578
1.70898,0.18066
1.71875,0.18066
1.72852,0.18067
1.73828,0.18066
1.74805,0.18067
1.75781,0.18554
1.76758,0.18555
1.77734,0.18554
1.78711,0.18555
1.79688,0.18555
1.80664,0.19043
1.81641,0.19043
1.82617,0.19043
1.83594,0.19043
1.8457,0.19043
1.85547,0.19531
1.86523,0.19531
1.875,0.19531
1.88477,0.19532
1.89453,0.19531
1.9043,0.19532
1.91406,0.20019
1.92383,0.2002
1.93359,0.20019
1.94336,0.2002
1.95312,0.20019
1.96289,0.20508
1.97266,0.20508
1.98242,0.20508
1.99219,0.20508
2.00195,0.20507
2.01172,0.20996
2.02148,0.20996
2.03125,0.20996
2.04102,0.20997
2.05078,0.20996
2.06055,0.21485
2.07031,0.21484
2.08008,0.21485
2.08984,0.21484
2.09961,0.21484
2.10938,0.21973
2.11914,0.21973
2.12891,0.21973
2.13867,0.21972
2.14844,0.21973
2.1582,0.21972
2.16797,0.22461
2.17773,0.22461
2.1875,0.22461
2.19727,0.22461
2.20703,0.22949
2.2168,0.2295
2.22656,0.22949
2.23633,0.22949
2.24609,0.22949
2.25586,0.22949
2.26562,0.23437
2.27539,0.23437
2.28516,0.23438
2.29492,0.23437
2.30469,0.23926
2.31445,0.23925
2.32422,0.23926
2.33398,0.23925
2.34375,0.23926
2.35352,0.24414
2.36328,0.24414
2.37305,0.24414
2.38281,0.24414
2.39258,0.24414
2.40234,0.24414
2.41211,0.24902
2.42188,0.24903
2.43164,0.24902
2.44141,0.24903
2.45117,0.24902
2.46094,0.25391
2.4707,0.2539
2.48047,0.25391
2.49023,0.2539
2.5,0.25391
2.50977,0.25879
2.51953,0.25879
2.5293,0.25879
2.53906,0.25879
2.54883,0.25879
2.55859,0.25879
2.56836,0.26367
2.57812,0.25878
2.58789,0.26367
2.59766,0.26368
2.60742,0.26367
2.61719,0.26856
2.62695,0.26855
2.63672,0.26856
2.64648,0.26855
2.65625,0.26855
2.66602,0.27344
2.67578,0.27344
2.68555,0.27344
2.69531,0.27343
2.70508,0.27344
2.71484,0.27343
2.72461,0.27832
2.73438,0.27833
2.74414,0.27832
2.75391,0.27832
2.76367,0.2832
2.77344,0.28321
2.7832,0.2832
2.79297,0.2832
2.80273,0.2832
2.8125,0.2832
2.82227,0.28321
2.83203,0.28808
2.8418,0.28809
2.85156,0.28808
2.86133,0.28809
2.87109,0.29297
2.88086,0.29297
2.89062,0.29296
2.90039,0.29297
2.91016,0.29297
2.91992,0.29785
2.92969,0.29785
2.93945,0.29785
2.94922,0.29785
2.95898,0.29785
2.96875,0.29785
2.97852,0.29786
2.98828,0.30273
2.99805,0.30274
3.00781,0.30273
3.01758,0.30274
3.02734,0.30761
3.03711,0.30762
3.04688,0.30762
3.05664,0.30762
3.06641,0.30762
3.07617,0.30762
3.08594,0.3125
3.0957,0.3125
3.10547,0.3125
3.11523,0.3125
3.125,0.3125
3.13477,0.3125
3.14453,0.31738
3.1543,0.31739
3.16406,0.31738
3.17383,0.31738
3.18359,0.31738
3.19336,0.32227
3.20312,0.32226
3.21289,0.32227
3.22266,0.32227
3.23242,0.32226
3.24219,0.32715
3.25195,0.32715
3.26172,0.32715
3.27148,0.32714
3.28125,0.32715
3.29102,0.32715
3.30078,0.33203
3.31055,0.33203
3.32031,0.33203
3.33008,0.33203
3.33984,0.33691
3.34961,0.33691
3.35938,0.33692
3.36914,0.33691
3.37891,0.33692
3.38867,0.33691
3.39844,0.3418
3.4082,0.34179
3.41797,0.3418
3.42773,0.34179
3.4375,0.34668
3.44727,0.3418
3.45703,0.34668
3.4668,0.34668
3.47656,0.34668
3.48633,0.34668
3.49609,0.35156
3.50586,0.34668
3.51562,0.35156
3.52539,0.35156
3.53516,0.35157
3.54492,0.35644
3.55469,0.35645
3.56445,0.35644
3.57422,0.35645
3.58398,0.35644
3.59375,0.35645
3.60352,0.36133
3.61328,0.36133
3.62305,0.36133
3.63281,0.36133
3.64258,0.36133
3.65234,0.36132
3.66211,0.36621
3.67188,0.36622
3.68164,0.36621
3.69141,0.36621
3.70117,0.36621
3.71094,0.3711
3.7207,0.37109
3.73047,0.37109
3.74023,0.37109
3.75,0.37109
3.75977,0.3711
3.76953,0.37598
3.7793,0.37598
3.78906,0.37597
3.79883,0.37598
3.80859,0.37597
3.81836,0.38086
3.82812,0.38085
3.83789,0.38086
3.84766,0.38086
3.85742,0.38086
3.86719,0.38086
3.87695,0.38574
3.88672,0.38574
3.89648,0.38574
3.90625,0.39063
3.91602,0.39063
3.92578,0.39062
3.93555,0.39063
3.94531,0.39062
3.95508,0.39063
3.96484,0.39062
3.97461,0.39551
3.98438,0.39551
3.99414,0.39551
4.00391,0.40039
4.01367,0.40039
4.02344,0.40039
4.0332,0.40039
4.04297,0.40039
4.05273,0.40039
4.0625,0.40039
4.07227,0.40528
4.08203,0.40527
4.0918,0.40528
4.10156,0.40527
4.11133,0.40528
4.12109,0.40527
4.13086,0.41016
4.14062,0.41015
4.15039,0.41016
4.16016,0.41016
4.16992,0.41015
4.17969,0.41504
4.18945,0.41504
4.19922,0.41504
4.20898,0.41503
4.21875,0.41504
4.22852,0.41993
4.23828,0.41992
4.24805,0.41993
4.25781,0.41992
4.26758,0.41992
4.27734,0.41992
4.28711,0.42481
4.29688,0.42481
4.30664,0.4248
4.31641,0.42481
4.32617,0.4248
4.33594,0.42969
4.3457,0.42968
4.35547,0.42969
4.36523,0.42968
4.375,0.42969
4.38477,0.43457
4.39453,0.43457
4.4043,0.43457
4.41406,0.43457
4.42383,0.43457
4.43359,0.43945
4.44336,0.43945
4.45312,0.43945
4.46289,0.43945
4.47266,0.43946
4.48242,0.44433
4.49219,0.44434
4.50195,0.44433
4.51172,0.44434
4.52148,0.44433
4.53125,0.44922
4.54102,0.44922
4.55078,0.44922
4.56055,0.44922
4.57031,0.4541
4.58008,0.4541
4.58984,0.4541
4.59961,0.4541
4.60938,0.45411
4.61914,0.4541
4.62891,0.45411
4.63867,0.45898
4.64844,0.45899
4.6582,0.45898
4.66797,0.45899
4.67773,0.46386
4.6875,0.46387
4.69727,0.46387
4.70703,0.46387
4.7168,0.46387
4.72656,0.46386
4.73633,0.46875
4.74609,0.46875
4.75586,0.46875
4.76562,0.46874
4.77539,0.46875
4.78516,0.46875
4.79492,0.47363
4.80469,0.47364
4.81445,0.47363
4.82422,0.47363
4.83398,0.47363
4.84375,0.47852
4.85352,0.47852
4.86328,0.47851
4.87305,0.4834
4.88281,0.4834
4.89258,0.4834
4.90234,0.48339
4.91211,0.4834
4.92188,0.4834
4.93164,0.48828
4.94141,0.48829
4.95117,0.48828
4.96094,0.48828
4.9707,0.48828
4.98047,0.49317
4.99023,0.49316
