2.49023;0.751953;0.000751953;1.73828
2.5;0.761719;0.000761719;1.73828
2.50977;0.771484;0.000771484;1.73828
2.51953;0.78125;0.00078125;1.73828
2.5293;0.786133;0.000786133;1.74316
2.53906;0.800781;0.000800781;1.73828
2.54883;0.805664;0.000805664;1.74316
2.55859;0.81543;0.00081543;1.74316
2.56836;0.825195;0.000825195;1.74316
2.57812;0.834961;0.000834961;1.74316
2.58789;0.844727;0.000844727;1.74316
2.59766;0.854492;0.000854492;1.74316
2.60742;0.859375;0.000859375;1.74805
2.61719;0.869141;0.000869141;1.74805
2.62695;0.878906;0.000878906;1.74805
2.63672;0.888672;0.000888672;1.74805
2.64648;0.898438;0.000898438;1.74805
2.65625;0.908203;0.000908203;1.74805
2.66602;0.917969;0.000917969;1.74805
2.67578;0.927734;0.000927734;1.74805
2.68555;0.9375;0.0009375;1.74805
2.69531;0.947266;0.000947266;1.74805
2.70508;0.952148;0.000952148;1.75293
2.71484;0.966797;0.000966797;1.74805
2.72461;0.97168;0.00097168;1.75293
2.73438;0.981445;0.000981445;1.75293
2.74414;0.991211;0.000991211;1.75293
2.75391;1.00098;0.00100098;1.75293
2.76367;1.01074;0.00101074;1.75293
2.77344;1.02051;0.00102051;1.75293
2.7832;1.03027;0.00103027;1.75293
2.79297;1.04004;0.00104004;1.75293
2.80273;1.0498;0.0010498;1.75293
2.8125;1.05957;0.00105957;1.75293
2.82227;1.06934;0.00106934;1.75293
2.83203;1.07422;0.00107422;1.75781
2.8418;1.08398;0.00108398;1.75781
2.85156;1.09375;0.00109375;1.75781
2.86133;1.10352;0.00110352;1.75781
2.87109;1.11328;0.00111328;1.75781
2.88086;1.12305;0.00112305;1.75781
2.89062;1.13281;0.00113281;1.75781
2.90039;1.14258;0.00114258;1.75781
2.91016;1.15234;0.00115234;1.75781
2.91992;1.16211;0.00116211;1.75781
2.92969;1.16699;0.00116699;1.7627
2.93945;1.17676;0.00117676;1.7627
2.94922;1.19141;0.00119141;1.75781
2.95898;1.19629;0.00119629;1.7627
2.96875;1.20605;0.00120605;1.7627
2.97852;1.21582;0.00121582;1.7627
2.98828;1.22559;0.00122559;1.7627
2.99805;1.23535;0.00123535;1.7627
3.00781;1.24512;0.00124512;1.7627
3.01758;1.25488;0.00125488;1.7627
3.02734;1.26465;0.00126465;1.7627
3.03711;1.27441;0.00127441;1.7627
3.04688;1.28418;0.00128418;1.7627
3.05664;1.29395;0.00129395;1.7627
3.06641;1.29883;0.00129883;1.76758
3.07617;1.31348;0.00131348;1.7627
3.08594;1.31836;0.00131836;1.76758
3.0957;1.32812;0.00132813;1.76758
3.10547;1.33789;0.00133789;1.76758
3.11523;1.34766;0.00134766;1.76758
3.125;1.35742;0.00135742;1.76758
3.13477;1.36719;0.00136719;1.76758
3.14453;1.37695;0.00137695;1.76758
3.1543;1.38672;0.00138672;1.76758
3.16406;1.39648;0.00139648;1.76758
3.17383;1.40137;0.00140137;1.77246
3.18359;1.41602;0.00141602;1.76758
3.19336;1.4209;0.0014209;1.77246
3.20312;1.43066;0.00143066;1.77246
3.21289;1.44043;0.00144043;1.77246
3.22266;1.4502;0.0014502;1.77246
3.23242;1.45996;0.00145996;1.77246
3.24219;1.46973;0.00146973;1.77246
3.25195;1.47949;0.00147949;1.77246
3.26172;1.48926;0.00148926;1.77246
3.27148;1.49902;0.00149902;1.77246
3.28125;1.50879;0.00150879;1.77246
3.29102;1.51855;0.00151855;1.77246
3.30078;1.52344;0.00152344;1.77734
3.31055;1.53809;0.00153809;1.77246
3.32031;1.54297;0.00154297;1.77734
3.33008;1.55273;0.00155273;1.77734
3.33984;1.5625;0.0015625;1.77734
3.34961;1.57227;0.00157227;1.77734
3.35938;1.58203;0.00158203;1.77734
3.36914;1.5918;0.0015918;1.77734
3.37891;1.60156;0.00160156;1.77734
3.38867;1.61133;0.00161133;1.77734
3.39844;1.62109;0.00162109;1.77734
3.4082;1.63086;0.00163086;1.77734
3.41797;1.64062;0.00164062;1.77734
3.42773;1.65039;0.00165039;1.77734
3.4375;1.65527;0.00165527;1.78223
3.44727;1.66992;0.00166992;1.77734
3.45703;1.6748;0.0016748;1.78223
3.4668;1.68457;0.00168457;1.78223
3.47656;1.69922;0.00169922;1.77734
3.48633;1.7041;0.0017041;1.78223
3.49609;1.71387;0.00171387;1.78223
3.50586;1.72363;0.00172363;1.78223
3.51562;1.7334;0.0017334;1.78223
3.52539;1.74316;0.00174316;1.78223
3.53516;1.75293;0.00175293;1.78223
3.54492;1.7627;0.0017627;1.78223
3.55469;1.77246;0.00177246;1.78223
3.56445;1.78223;0.00178223;1.78223
3.57422;1.79199;0.00179199;1.78223
3.58398;1.80176;0.00180176;1.78223
3.59375;1.81152;0.00181152;1.78223
3.60352;1.81641;0.00181641;1.78711
3.61328;1.83105;0.00183105;1.78223
3.62305;1.84082;0.00184082;1.78223
3.63281;1.8457;0.0018457;1.78711
3.64258;1.86035;0.00186035;1.78223
3.65234;1.86523;0.00186523;1.78711
3.66211;1.875;0.001875;1.78711
3.67188;1.88477;0.00188477;1.78711
3.68164;1.89453;0.00189453;1.78711
3.69141;1.9043;0.0019043;1.78711
3.70117;1.91406;0.00191406;1.78711
3.71094;1.92383;0.00192383;1.78711
3.7207;1.93359;0.00193359;1.78711
3.73047;1.94336;0.00194336;1.78711
3.74023;1.95312;0.00195312;1.78711
3.75;1.96289;0.00196289;1.78711
3.75977;1.97266;0.00197266;1.78711
3.76953;1.98242;0.00198242;1.78711
3.7793;1.99219;0.00199219;1.78711
3.78906;2.00195;0.00200195;1.78711
3.79883;2.00684;0.00200684;1.79199
3.80859;2.0166;0.0020166;1.79199
3.81836;2.02637;0.00202637;1.79199
3.82812;2.03613;0.00203613;1.79199
3.83789;2.0459;0.0020459;1.79199
3.84766;2.05566;0.00205566;1.79199
3.85742;2.06543;0.00206543;1.79199
3.86719;2.0752;0.0020752;1.79199
3.87695;2.08496;0.00208496;1.79199
3.88672;2.09473;0.00209473;1.79199
3.89648;2.10449;0.00210449;1.79199
3.90625;2.11426;0.00211426;1.79199
3.91602;2.12402;0.00212402;1.79199
3.92578;2.13379;0.00213379;1.79199
3.93555;2.14355;0.00214355;1.79199
3.94531;2.14844;0.00214844;1.79688
3.95508;2.16309;0.00216309;1.79199
3.96484;2.16797;0.00216797;1.79688
3.97461;2.18262;0.00218262;1.79199
3.98438;2.1875;0.0021875;1.79688
3.99414;2.19727;0.00219727;1.79688
4.00391;2.20703;0.00220703;1.79688
4.01367;2.2168;0.0022168;1.79688
4.02344;2.22656;0.00222656;1.79688
4.0332;2.23633;0.00223633;1.79688
4.04297;2.24609;0.00224609;1.79688
4.05273;2.25586;0.00225586;1.79688
4.0625;2.26562;0.00226562;1.79688
4.07227;2.27539;0.00227539;1.79688
4.08203;2.28516;0.00228516;1.79688
4.0918;2.29492;0.00229492;1.79688
4.10156;2.30469;0.00230469;1.79688
4.11133;2.31445;0.00231445;1.79688
4.12109;2.32422;0.00232422;1.79688
4.13086;2.33398;0.00233398;1.79688
4.14062;2.34375;0.00234375;1.79688
4.15039;2.34863;0.00234863;1.80176
4.16016;2.3584;0.0023584;1.80176
4.16992;2.36816;0.00236816;1.80176
4.17969;2.37793;0.00237793;1.80176
4.18945;2.39258;0.00239258;1.79688
4.19922;2.39746;0.00239746;1.80176
4.20898;2.40723;0.00240723;1.80176
4.21875;2.41699;0.00241699;1.80176
4.22852;2.42676;0.00242676;1.80176
4.23828;2.43652;0.00243652;1.80176
4.24805;2.44629;0.00244629;1.80176
4.25781;2.45605;0.00245605;1.80176
4.26758;2.46582;0.00246582;1.80176
4.27734;2.47559;0.00247559;1.80176
4.28711;2.48535;0.00248535;1.80176
4.29688;2.49512;0.00249512;1.80176
4.30664;2.5;0.0025;1.80664
4.31641;2.51465;0.00251465;1.80176
4.32617;2.51953;0.00251953;1.80664
4.33594;2.53418;0.00253418;1.80176
4.3457;2.53906;0.00253906;1.80664
4.35547;2.55371;0.00255371;1.80176
4.36523;2.55859;0.00255859;1.80664
4.375;2.56836;0.00256836;1.80664
4.38477;2.57812;0.00257813;1.80664
4.39453;2.58789;0.00258789;1.80664
4.4043;2.59766;0.00259766;1.80664
4.41406;2.60742;0.00260742;1.80664
4.42383;2.61719;0.00261719;1.80664
4.43359;2.62695;0.00262695;1.80664
4.44336;2.63672;0.00263672;1.80664
4.45312;2.64648;0.00264648;1.80664
4.46289;2.65625;0.00265625;1.80664
4.47266;2.66602;0.00266602;1.80664
4.48242;2.67578;0.00267578;1.80664
4.49219;2.68555;0.00268555;1.80664
4.50195;2.69531;0.00269531;1.80664
4.51172;2.70508;0.00270508;1.80664
4.52148;2.70996;0.00270996;1.81152
4.53125;2.71973;0.00271973;1.81152
4.54102;2.72949;0.00272949;1.81152
4.55078;2.73926;0.00273926;1.81152
4.56055;2.75391;0.00275391;1.80664
4.57031;2.75879;0.00275879;1.81152
4.58008;2.77344;0.00277344;1.80664
4.58984;2.77832;0.00277832;1.81152
4.59961;2.78809;0.00278809;1.81152
4.60938;2.79785;0.00279785;1.81152
4.61914;2.80762;0.00280762;1.81152
4.62891;2.81738;0.00281738;1.81152
4.63867;2.82715;0.00282715;1.81152
4.64844;2.83691;0.00283691;1.81152
4.6582;2.84668;0.00284668;1.81152
4.66797;2.85645;0.00285645;1.81152
4.67773;2.86621;0.00286621;1.81152
4.6875;2.87598;0.00287598;1.81152
4.69727;2.88574;0.00288574;1.81152
4.70703;2.89551;0.00289551;1.81152
4.7168;2.90527;0.00290527;1.81152
4.72656;2.91504;0.00291504;1.81152
4.73633;2.9248;0.0029248;1.81152
4.74609;2.93457;0.00293457;1.81152
4.75586;2.94434;0.00294434;1.81152
4.76562;2.9541;0.0029541;1.81152
4.77539;2.95898;0.00295898;1.81641
4.78516;2.96875;0.00296875;1.81641
4.79492;2.97852;0.00297852;1.81641
4.80469;2.98828;0.00298828;1.81641
4.81445;2.99805;0.00299805;1.81641
4.82422;3.00781;0.00300781;1.81641
4.83398;3.01758;0.00301758;1.81641
4.84375;3.02734;0.00302734;1.81641
4.85352;3.03711;0.00303711;1.81641
4.86328;3.04688;0.00304687;1.81641
4.87305;3.05664;0.00305664;1.81641
4.88281;3.06641;0.00306641;1.81641
4.89258;3.07617;0.00307617;1.81641
4.90234;3.08594;0.00308594;1.81641
4.91211;3.0957;0.0030957;1.81641
4.92188;3.10059;0.00310059;1.82129
4.93164;3.11523;0.00311523;1.81641
4.94141;3.125;0.003125;1.81641
4.95117;3.12988;0.00312988;1.82129
4.96094;3.14453;0.00314453;1.81641
4.9707;3.1543;0.0031543;1.81641
4.98047;3.15918;0.00315918;1.82129
4.99023;3.16895;0.00316895;1.82129
