2.16797;1.39648;0.00139648;0.771484
2.17773;1.40625;0.00140625;0.771484
2.1875;1.41602;0.00141602;0.771484
2.19727;1.42578;0.00142578;0.771484
2.20703;1.43066;0.00143066;0.776367
2.2168;1.44531;0.00144531;0.771484
2.22656;1.4502;0.0014502;0.776367
2.23633;1.46484;0.00146484;0.771484
2.24609;1.46973;0.00146973;0.776367
2.25586;1.47949;0.00147949;0.776367
2.26562;1.48926;0.00148926;0.776367
2.27539;1.49902;0.00149902;0.776367
2.28516;1.50879;0.00150879;0.776367
2.29492;1.51855;0.00151855;0.776367
2.30469;1.52832;0.00152832;0.776367
2.31445;1.53809;0.00153809;0.776367
2.32422;1.54785;0.00154785;0.776367
2.33398;1.55762;0.00155762;0.776367
2.34375;1.5625;0.0015625;0.78125
2.35352;1.57715;0.00157715;0.776367
2.36328;1.58203;0.00158203;0.78125
2.37305;1.5918;0.0015918;0.78125
2.38281;1.60645;0.00160645;0.776367
2.39258;1.61133;0.00161133;0.78125
2.40234;1.62109;0.00162109;0.78125
2.41211;1.63086;0.00163086;0.78125
2.42188;1.64062;0.00164062;0.78125
2.43164;1.65039;0.00165039;0.78125
2.44141;1.66016;0.00166016;0.78125
2.45117;1.66992;0.00166992;0.78125
2.46094;1.67969;0.00167969;0.78125
2.4707;1.68945;0.00168945;0.78125
2.48047;1.69922;0.00169922;0.78125
2.49023;1.70898;0.00170898;0.78125
2.5;1.71875;0.00171875;0.78125
2.50977;1.72852;0.00172852;0.78125
2.51953;1.73828;0.00173828;0.78125
2.5293;1.74805;0.00174805;0.78125
2.53906;1.75293;0.00175293;0.786133
2.54883;1.7627;0.0017627;0.786133
2.55859;1.77246;0.00177246;0.786133
2.56836;1.78223;0.00178223;0.786133
2.57812;1.79199;0.00179199;0.786133
2.58789;1.80176;0.00180176;0.786133
2.59766;1.81152;0.00181152;0.786133
2.60742;1.82129;0.00182129;0.786133
2.61719;1.83105;0.00183105;0.786133
2.62695;1.84082;0.00184082;0.786133
2.63672;1.85059;0.00185059;0.786133
2.64648;1.86035;0.00186035;0.786133
2.65625;1.87012;0.00187012;0.786133
2.66602;1.87988;0.00187988;0.786133
2.67578;1.88965;0.00188965;0.786133
2.68555;1.89941;0.00189941;0.786133
2.69531;1.90918;0.00190918;0.786133
2.70508;1.91895;0.00191895;0.786133
2.71484;1.92383;0.00192383;0.791016
2.72461;1.93359;0.00193359;0.791016
2.73438;1.94824;0.00194824;0.786133
2.74414;1.95312;0.00195312;0.791016
2.75391;1.96289;0.00196289;0.791016
2.76367;1.97266;0.00197266;0.791016
2.77344;1.98242;0.00198242;0.791016
2.7832;1.99219;0.00199219;0.791016
2.79297;2.00195;0.00200195;0.791016
2.80273;2.01172;0.00201172;0.791016
2.8125;2.02148;0.00202148;0.791016
2.82227;2.03125;0.00203125;0.791016
2.83203;2.04102;0.00204102;0.791016
2.8418;2.05078;0.00205078;0.791016
2.85156;2.06055;0.00206055;0.791016
2.86133;2.07031;0.00207031;0.791016
2.87109;2.08008;0.00208008;0.791016
2.88086;2.08496;0.00208496;0.795898
2.89062;2.09473;0.00209473;0.795898
2.90039;2.10938;0.00210938;0.791016
2.91016;2.11426;0.00211426;0.795898
2.91992;2.12402;0.00212402;0.795898
2.92969;2.13379;0.00213379;0.795898
2.93945;2.14355;0.00214355;0.795898
2.94922;2.15332;0.00215332;0.795898
2.95898;2.16309;0.00216309;0.795898
2.96875;2.17285;0.00217285;0.795898
2.97852;2.18262;0.00218262;0.795898
2.98828;2.19238;0.00219238;0.795898
2.99805;2.20215;0.00220215;0.795898
3.00781;2.21191;0.00221191;0.795898
3.01758;2.22168;0.00222168;0.795898
3.02734;2.23145;0.00223145;0.795898
3.03711;2.24121;0.00224121;0.795898
3.04688;2.25098;0.00225098;0.795898
3.05664;2.26074;0.00226074;0.795898
3.06641;2.27051;0.00227051;0.795898
3.07617;2.28027;0.00228027;0.795898
3.08594;2.28516;0.00228516;0.800781
3.0957;2.2998;0.0022998;0.795898
3.10547;2.30957;0.00230957;0.795898
3.11523;2.31934;0.00231934;0.795898
3.125;2.3291;0.0023291;0.795898
3.13477;2.33887;0.00233887;0.795898
3.14453;2.34375;0.00234375;0.800781
3.1543;2.35352;0.00235352;0.800781
3.16406;2.36328;0.00236328;0.800781
3.17383;2.37305;0.00237305;0.800781
3.18359;2.38281;0.00238281;0.800781
3.19336;2.39258;0.00239258;0.800781
3.20312;2.40234;0.00240234;0.800781
3.21289;2.41211;0.00241211;0.800781
3.22266;2.42188;0.00242188;0.800781
3.23242;2.43164;0.00243164;0.800781
3.24219;2.44141;0.00244141;0.800781
3.25195;2.45117;0.00245117;0.800781
3.26172;2.46094;0.00246094;0.800781
3.27148;2.4707;0.0024707;0.800781
3.28125;2.48047;0.00248047;0.800781
3.29102;2.49023;0.00249023;0.800781
3.30078;2.49512;0.00249512;0.805664
3.31055;2.50488;0.00250488;0.805664
3.32031;2.51465;0.00251465;0.805664
3.33008;2.52441;0.00252441;0.805664
3.33984;2.53906;0.00253906;0.800781
3.34961;2.54395;0.00254395;0.805664
3.35938;2.55371;0.00255371;0.805664
3.36914;2.56348;0.00256348;0.805664
3.37891;2.57324;0.00257324;0.805664
3.38867;2.58301;0.00258301;0.805664
3.39844;2.59277;0.00259277;0.805664
3.4082;2.60254;0.00260254;0.805664
3.41797;2.6123;0.0026123;0.805664
3.42773;2.62207;0.00262207;0.805664
3.4375;2.63184;0.00263184;0.805664
3.44727;2.6416;0.0026416;0.805664
3.45703;2.65137;0.00265137;0.805664
3.4668;2.65625;0.00265625;0.810547
3.47656;2.6709;0.0026709;0.805664
3.48633;2.68066;0.00268066;0.805664
3.49609;2.69043;0.00269043;0.805664
3.50586;2.7002;0.0027002;0.805664
3.51562;2.70996;0.00270996;0.805664
3.52539;2.71973;0.00271973;0.805664
3.53516;2.72461;0.00272461;0.810547
3.54492;2.73438;0.00273437;0.810547
3.55469;2.74902;0.00274902;0.805664
3.56445;2.75391;0.00275391;0.810547
3.57422;2.76367;0.00276367;0.810547
3.58398;2.77344;0.00277344;0.810547
3.59375;2.7832;0.0027832;0.810547
3.60352;2.79297;0.00279297;0.810547
3.61328;2.80273;0.00280273;0.810547
3.62305;2.8125;0.0028125;0.810547
3.63281;2.82227;0.00282227;0.810547
3.64258;2.83203;0.00283203;0.810547
3.65234;2.8418;0.0028418;0.810547
3.66211;2.85156;0.00285156;0.810547
3.67188;2.86133;0.00286133;0.810547
3.68164;2.87109;0.00287109;0.810547
3.69141;2.88086;0.00288086;0.810547
3.70117;2.89062;0.00289063;0.810547
3.71094;2.90039;0.00290039;0.810547
3.7207;2.91016;0.00291016;0.810547
3.73047;2.91992;0.00291992;0.810547
3.74023;2.92969;0.00292969;0.810547
3.75;2.93945;0.00293945;0.810547
3.75977;2.94922;0.00294922;0.810547
3.76953;2.9541;0.0029541;0.81543
3.7793;2.96387;0.00296387;0.81543
3.78906;2.97363;0.00297363;0.81543
3.79883;2.9834;0.0029834;0.81543
3.80859;2.99316;0.00299316;0.81543
3.81836;3.00293;0.00300293;0.81543
3.82812;3.0127;0.0030127;0.81543
3.83789;3.02246;0.00302246;0.81543
3.84766;3.03223;0.00303223;0.81543
3.85742;3.04199;0.00304199;0.81543
3.86719;3.05176;0.00305176;0.81543
3.87695;3.06152;0.00306152;0.81543
3.88672;3.07129;0.00307129;0.81543
3.89648;3.08105;0.00308105;0.81543
3.90625;3.09082;0.00309082;0.81543
3.91602;3.10059;0.00310059;0.81543
3.92578;3.11035;0.00311035;0.81543
3.93555;3.12012;0.00312012;0.81543
3.94531;3.12988;0.00312988;0.81543
3.95508;3.13965;0.00313965;0.81543
3.96484;3.14941;0.00314941;0.81543
3.97461;3.15918;0.00315918;0.81543
3.98438;3.16895;0.00316895;0.81543
3.99414;3.17871;0.00317871;0.81543
4.00391;3.18848;0.00318848;0.81543
4.01367;3.19824;0.00319824;0.81543
4.02344;3.20312;0.00320312;0.820312
4.0332;3.21777;0.00321777;0.81543
4.04297;3.22266;0.00322266;0.820312
4.05273;3.23242;0.00323242;0.820312
4.0625;3.24219;0.00324219;0.820312
4.07227;3.25684;0.00325684;0.81543
4.08203;3.26172;0.00326172;0.820312
4.0918;3.27148;0.00327148;0.820312
4.10156;3.28125;0.00328125;0.820312
4.11133;3.29102;0.00329102;0.820312
4.12109;3.30078;0.00330078;0.820312
4.13086;3.31055;0.00331055;0.820312
4.14062;3.32031;0.00332031;0.820312
4.15039;3.33008;0.00333008;0.820312
4.16016;3.33984;0.00333984;0.820312
4.16992;3.34961;0.00334961;0.820312
4.17969;3.35938;0.00335938;0.820312
4.18945;3.36914;0.00336914;0.820312
4.19922;3.37891;0.00337891;0.820312
4.20898;3.38867;0.00338867;0.820312
4.21875;3.39844;0.00339844;0.820312
4.22852;3.4082;0.0034082;0.820312
4.23828;3.41797;0.00341797;0.820312
4.24805;3.42773;0.00342773;0.820312
4.25781;3.4375;0.0034375;0.820312
4.26758;3.44727;0.00344727;0.820312
4.27734;3.45703;0.00345703;0.820312
4.28711;3.4668;0.0034668;0.820312
4.29688;3.47656;0.00347656;0.820312
4.30664;3.48145;0.00348145;0.825195
4.31641;3.49121;0.00349121;0.825195
4.32617;3.50098;0.00350098;0.825195
4.33594;3.51074;0.00351074;0.825195
4.3457;3.52051;0.00352051;0.825195
4.35547;3.53027;0.00353027;0.825195
4.36523;3.54004;0.00354004;0.825195
4.375;3.5498;0.0035498;0.825195
4.38477;3.55957;0.00355957;0.825195
4.39453;3.56934;0.00356934;0.825195
4.4043;3.5791;0.0035791;0.825195
4.41406;3.58887;0.00358887;0.825195
4.42383;3.59863;0.00359863;0.825195
4.43359;3.6084;0.0036084;0.825195
4.44336;3.61816;0.00361816;0.825195
4.45312;3.62793;0.00362793;0.825195
4.46289;3.6377;0.0036377;0.825195
4.47266;3.64746;0.00364746;0.825195
4.48242;3.65723;0.00365723;0.825195
4.49219;3.66699;0.00366699;0.825195
4.50195;3.67676;0.00367676;0.825195
4.51172;3.68652;0.00368652;0.825195
4.52148;3.69629;0.00369629;0.825195
4.53125;3.70605;0.00370605;0.825195
4.54102;3.71582;0.00371582;0.825195
4.55078;3.72559;0.00372559;0.825195
4.56055;3.73535;0.00373535;0.825195
4.57031;3.74512;0.00374512;0.825195
4.58008;3.75488;0.00375488;0.825195
4.58984;3.75977;0.00375977;0.830078
4.59961;3.76953;0.00376953;0.830078
4.60938;3.7793;0.0037793;0.830078
4.61914;3.78906;0.00378906;0.830078
4.62891;3.79883;0.00379883;0.830078
4.63867;3.80859;0.00380859;0.830078
4.64844;3.81836;0.00381836;0.830078
4.6582;3.82812;0.00382813;0.830078
4.66797;3.83789;0.00383789;0.830078
4.67773;3.84766;0.00384766;0.830078
4.6875;3.85742;0.00385742;0.830078
4.69727;3.86719;0.00386719;0.830078
4.70703;3.87695;0.00387695;0.830078
4.7168;3.88672;0.00388672;0.830078
4.72656;3.89648;0.00389648;0.830078
4.73633;3.90625;0.00390625;0.830078
4.74609;3.91602;0.00391602;0.830078
4.75586;3.92578;0.00392578;0.830078
4.76562;3.93555;0.00393555;0.830078
4.77539;3.94531;0.00394531;0.830078
4.78516;3.95508;0.00395508;0.830078
4.79492;3.96484;0.00396484;0.830078
4.80469;3.97461;0.00397461;0.830078
4.81445;3.98438;0.00398437;0.830078
4.82422;3.99414;0.00399414;0.830078
4.83398;4.00391;0.00400391;0.830078
4.84375;4.00879;0.00400879;0.834961
4.85352;4.01855;0.00401855;0.834961
4.86328;4.02832;0.00402832;0.834961
4.87305;4.03809;0.00403809;0.834961
4.88281;4.04785;0.00404785;0.834961
4.89258;4.05762;0.00405762;0.834961
4.90234;4.06738;0.00406738;0.834961
4.91211;4.07715;0.00407715;0.834961
4.92188;4.08691;0.00408691;0.834961
4.93164;4.09668;0.00409668;0.834961
4.94141;4.10645;0.00410645;0.834961
4.95117;4.11621;0.00411621;0.834961
4.96094;4.12598;0.00412598;0.834961
4.9707;4.13574;0.00413574;0.834961
4.98047;4.14551;0.00414551;0.834961
4.99023;4.15527;0.00415527;0.834961
