1.29883;0.922852;0.000922852;0.375977
1.30859;0.932617;0.000932617;0.375977
1.31836;0.942383;0.000942383;0.375977
1.32812;0.952148;0.000952148;0.375977
1.33789;0.961914;0.000961914;0.375977
1.34766;0.966797;0.000966797;0.380859
1.35742;0.976562;0.000976562;0.380859
1.36719;0.986328;0.000986328;0.380859
1.37695;0.996094;0.000996094;0.380859
1.38672;1.00586;0.00100586;0.380859
1.39648;1.01562;0.00101562;0.380859
1.40625;1.02539;0.00102539;0.380859
1.41602;1.03516;0.00103516;0.380859
1.42578;1.04004;0.00104004;0.385742
1.43555;1.0498;0.0010498;0.385742
1.44531;1.05957;0.00105957;0.385742
1.45508;1.06934;0.00106934;0.385742
1.46484;1.0791;0.0010791;0.385742
1.47461;1.08887;0.00108887;0.385742
1.48438;1.09375;0.00109375;0.390625
1.49414;1.10352;0.00110352;0.390625
1.50391;1.11328;0.00111328;0.390625
1.51367;1.12305;0.00112305;0.390625
1.52344;1.13281;0.00113281;0.390625
1.5332;1.14258;0.00114258;0.390625
1.54297;1.14746;0.00114746;0.395508
1.55273;1.15723;0.00115723;0.395508
1.5625;1.16699;0.00116699;0.395508
1.57227;1.17676;0.00117676;0.395508
1.58203;1.18652;0.00118652;0.395508
1.5918;1.19141;0.00119141;0.400391
1.60156;1.20605;0.00120605;0.395508
1.61133;1.21094;0.00121094;0.400391
1.62109;1.2207;0.0012207;0.400391
1.63086;1.23047;0.00123047;0.400391
1.64062;1.24023;0.00124023;0.400391
1.65039;1.25;0.00125;0.400391
1.66016;1.25488;0.00125488;0.405273
1.66992;1.26465;0.00126465;0.405273
1.67969;1.27441;0.00127441;0.405273
1.68945;1.28418;0.00128418;0.405273
1.69922;1.29395;0.00129395;0.405273
1.70898;1.30371;0.00130371;0.405273
1.71875;1.31348;0.00131348;0.405273
1.72852;1.32324;0.00132324;0.405273
1.73828;1.32812;0.00132813;0.410156
1.74805;1.33789;0.00133789;0.410156
1.75781;1.34766;0.00134766;0.410156
1.76758;1.35742;0.00135742;0.410156
1.77734;1.36719;0.00136719;0.410156
1.78711;1.37695;0.00137695;0.410156
1.79688;1.38184;0.00138184;0.415039
1.80664;1.3916;0.0013916;0.415039
1.81641;1.40137;0.00140137;0.415039
1.82617;1.41113;0.00141113;0.415039
1.83594;1.41602;0.00141602;0.419922
1.8457;1.42578;0.00142578;0.419922
1.85547;1.43555;0.00143555;0.419922
1.86523;1.44531;0.00144531;0.419922
1.875;1.45508;0.00145508;0.419922
1.88477;1.46484;0.00146484;0.419922
1.89453;1.47461;0.00147461;0.419922
1.9043;1.48438;0.00148437;0.419922
1.91406;1.48926;0.00148926;0.424805
1.92383;1.49902;0.00149902;0.424805
1.93359;1.50879;0.00150879;0.424805
1.94336;1.51855;0.00151855;0.424805
1.95312;1.52832;0.00152832;0.424805
1.96289;1.53809;0.00153809;0.424805
1.97266;1.54297;0.00154297;0.429688
1.98242;1.55762;0.00155762;0.424805
1.99219;1.5625;0.0015625;0.429688
2.00195;1.57227;0.00157227;0.429688
2.01172;1.58203;0.00158203;0.429688
2.02148;1.5918;0.0015918;0.429688
2.03125;1.59668;0.00159668;0.43457
2.04102;1.60645;0.00160645;0.43457
2.05078;1.61621;0.00161621;0.43457
2.06055;1.62598;0.00162598;0.43457
2.07031;1.63574;0.00163574;0.43457
2.08008;1.64551;0.00164551;0.43457
2.08984;1.65527;0.00165527;0.43457
2.09961;1.66504;0.00166504;0.43457
2.10938;1.66992;0.00166992;0.439453
2.11914;1.67969;0.00167969;0.439453
2.12891;1.68945;0.00168945;0.439453
2.13867;1.69922;0.00169922;0.439453
2.14844;1.70898;0.00170898;0.439453
2.1582;1.71875;0.00171875;0.439453
2.16797;1.72363;0.00172363;0.444336
2.17773;1.7334;0.0017334;0.444336
2.1875;1.74316;0.00174316;0.444336
2.19727;1.75293;0.00175293;0.444336
2.20703;1.7627;0.0017627;0.444336
2.2168;1.77246;0.00177246;0.444336
2.22656;1.78223;0.00178223;0.444336
2.23633;1.79199;0.00179199;0.444336
2.24609;1.79688;0.00179688;0.449219
2.25586;1.80664;0.00180664;0.449219
2.26562;1.81641;0.00181641;0.449219
2.27539;1.82617;0.00182617;0.449219
2.28516;1.83594;0.00183594;0.449219
2.29492;1.8457;0.0018457;0.449219
2.30469;1.85547;0.00185547;0.449219
2.31445;1.86035;0.00186035;0.454102
2.32422;1.87012;0.00187012;0.454102
2.33398;1.87988;0.00187988;0.454102
2.34375;1.88965;0.00188965;0.454102
2.35352;1.89941;0.00189941;0.454102
2.36328;1.90918;0.00190918;0.454102
2.37305;1.91406;0.00191406;0.458984
2.38281;1.92383;0.00192383;0.458984
2.39258;1.93848;0.00193848;0.454102
2.40234;1.94336;0.00194336;0.458984
2.41211;1.95312;0.00195312;0.458984
2.42188;1.96289;0.00196289;0.458984
2.43164;1.97266;0.00197266;0.458984
2.44141;1.98242;0.00198242;0.458984
2.45117;1.9873;0.0019873;0.463867
2.46094;1.99707;0.00199707;0.463867
2.4707;2.00684;0.00200684;0.463867
2.48047;2.0166;0.0020166;0.463867
2.49023;2.02637;0.00202637;0.463867
2.5;2.03613;0.00203613;0.463867
2.50977;2.04102;0.00204102;0.46875
2.51953;2.05566;0.00205566;0.463867
2.5293;2.06055;0.00206055;0.46875
2.53906;2.07031;0.00207031;0.46875
2.54883;2.08008;0.00208008;0.46875
2.55859;2.08984;0.00208984;0.46875
2.56836;2.09961;0.00209961;0.46875
2.57812;2.10938;0.00210938;0.46875
2.58789;2.11914;0.00211914;0.46875
2.59766;2.12402;0.00212402;0.473633
2.60742;2.13379;0.00213379;0.473633
2.61719;2.14355;0.00214355;0.473633
2.62695;2.15332;0.00215332;0.473633
2.63672;2.16309;0.00216309;0.473633
2.64648;2.17285;0.00217285;0.473633
2.65625;2.18262;0.00218262;0.473633
2.66602;2.1875;0.0021875;0.478516
2.67578;2.19727;0.00219727;0.478516
2.68555;2.20703;0.00220703;0.478516
2.69531;2.2168;0.0022168;0.478516
2.70508;2.22656;0.00222656;0.478516
2.71484;2.23633;0.00223633;0.478516
2.72461;2.24609;0.00224609;0.478516
2.73438;2.25586;0.00225586;0.478516
2.74414;2.26562;0.00226562;0.478516
2.75391;2.27051;0.00227051;0.483398
