1.31836;1.04492;0.00104492;0.273438
1.32812;1.05469;0.00105469;0.273438
1.33789;1.06445;0.00106445;0.273438
1.34766;1.07422;0.00107422;0.273438
1.35742;1.08398;0.00108398;0.273438
1.36719;1.09375;0.00109375;0.273438
1.37695;1.10352;0.00110352;0.273438
1.38672;1.11328;0.00111328;0.273438
1.39648;1.12305;0.00112305;0.273438
1.40625;1.13281;0.00113281;0.273438
1.41602;1.14258;0.00114258;0.273438
1.42578;1.15234;0.00115234;0.273438
1.43555;1.15723;0.00115723;0.27832
1.44531;1.16699;0.00116699;0.27832
1.45508;1.17676;0.00117676;0.27832
1.46484;1.18652;0.00118652;0.27832
1.47461;1.19629;0.00119629;0.27832
1.48438;1.20605;0.00120605;0.27832
1.49414;1.21582;0.00121582;0.27832
1.50391;1.22559;0.00122559;0.27832
1.51367;1.23535;0.00123535;0.27832
1.52344;1.24512;0.00124512;0.27832
1.5332;1.25488;0.00125488;0.27832
1.54297;1.26465;0.00126465;0.27832
1.55273;1.27441;0.00127441;0.27832
1.5625;1.28418;0.00128418;0.27832
1.57227;1.29395;0.00129395;0.27832
1.58203;1.30371;0.00130371;0.27832
1.5918;1.31348;0.00131348;0.27832
1.60156;1.32324;0.00132324;0.27832
1.61133;1.32812;0.00132813;0.283203
1.62109;1.33789;0.00133789;0.283203
1.63086;1.34766;0.00134766;0.283203
1.64062;1.35742;0.00135742;0.283203
1.65039;1.36719;0.00136719;0.283203
1.66016;1.37695;0.00137695;0.283203
1.66992;1.38672;0.00138672;0.283203
1.67969;1.39648;0.00139648;0.283203
1.68945;1.40625;0.00140625;0.283203
1.69922;1.41602;0.00141602;0.283203
1.70898;1.42578;0.00142578;0.283203
1.71875;1.43066;0.00143066;0.288086
1.72852;1.44531;0.00144531;0.283203
1.73828;1.45508;0.00145508;0.283203
1.74805;1.45996;0.00145996;0.288086
1.75781;1.46973;0.00146973;0.288086
1.76758;1.47949;0.00147949;0.288086
1.77734;1.48926;0.00148926;0.288086
1.78711;1.49902;0.00149902;0.288086
1.79688;1.50879;0.00150879;0.288086
1.80664;1.51855;0.00151855;0.288086
1.81641;1.52832;0.00152832;0.288086
1.82617;1.53809;0.00153809;0.288086
1.83594;1.54785;0.00154785;0.288086
1.8457;1.55762;0.00155762;0.288086
1.85547;1.56738;0.00156738;0.288086
1.86523;1.57227;0.00157227;0.292969
1.875;1.58691;0.00158691;0.288086
1.88477;1.5918;0.0015918;0.292969
1.89453;1.60645;0.00160645;0.288086
1.9043;1.61133;0.00161133;0.292969
1.91406;1.62109;0.00162109;0.292969
1.92383;1.63086;0.00163086;0.292969
1.93359;1.64062;0.00164062;0.292969
1.94336;1.65039;0.00165039;0.292969
1.95312;1.66016;0.00166016;0.292969
1.96289;1.66992;0.00166992;0.292969
1.97266;1.67969;0.00167969;0.292969
1.98242;1.68945;0.00168945;0.292969
1.99219;1.69922;0.00169922;0.292969
2.00195;1.70898;0.00170898;0.292969
2.01172;1.71875;0.00171875;0.292969
2.02148;1.72852;0.00172852;0.292969
2.03125;1.73828;0.00173828;0.292969
2.04102;1.74805;0.00174805;0.292969
2.05078;1.75781;0.00175781;0.292969
2.06055;1.76758;0.00176758;0.292969
2.07031;1.77734;0.00177734;0.292969
2.08008;1.78711;0.00178711;0.292969
2.08984;1.79688;0.00179688;0.292969
2.09961;1.80664;0.00180664;0.292969
2.10938;1.81152;0.00181152;0.297852
2.11914;1.82129;0.00182129;0.297852
2.12891;1.83105;0.00183105;0.297852
2.13867;1.84082;0.00184082;0.297852
2.14844;1.85059;0.00185059;0.297852
2.1582;1.86035;0.00186035;0.297852
2.16797;1.87012;0.00187012;0.297852
2.17773;1.87988;0.00187988;0.297852
2.1875;1.88965;0.00188965;0.297852
2.19727;1.89941;0.00189941;0.297852
2.20703;1.90918;0.00190918;0.297852
2.2168;1.91895;0.00191895;0.297852
2.22656;1.92871;0.00192871;0.297852
2.23633;1.93848;0.00193848;0.297852
2.24609;1.94824;0.00194824;0.297852
2.25586;1.95801;0.00195801;0.297852
2.26562;1.96777;0.00196777;0.297852
2.27539;1.97266;0.00197266;0.302734
2.28516;1.98242;0.00198242;0.302734
2.29492;1.99219;0.00199219;0.302734
2.30469;2.00195;0.00200195;0.302734
2.31445;2.01172;0.00201172;0.302734
2.32422;2.02148;0.00202148;0.302734
2.33398;2.03125;0.00203125;0.302734
2.34375;2.04102;0.00204102;0.302734
2.35352;2.05078;0.00205078;0.302734
2.36328;2.06055;0.00206055;0.302734
2.37305;2.07031;0.00207031;0.302734
2.38281;2.08008;0.00208008;0.302734
2.39258;2.08984;0.00208984;0.302734
2.40234;2.09961;0.00209961;0.302734
2.41211;2.10938;0.00210938;0.302734
2.42188;2.11914;0.00211914;0.302734
2.43164;2.12891;0.00212891;0.302734
2.44141;2.13867;0.00213867;0.302734
2.45117;2.14355;0.00214355;0.307617
2.46094;2.15332;0.00215332;0.307617
2.4707;2.16797;0.00216797;0.302734
2.48047;2.17285;0.00217285;0.307617
2.49023;2.18262;0.00218262;0.307617
2.5;2.19238;0.00219238;0.307617
2.50977;2.20215;0.00220215;0.307617
2.51953;2.21191;0.00221191;0.307617
2.5293;2.22168;0.00222168;0.307617
2.53906;2.23145;0.00223145;0.307617
2.54883;2.24121;0.00224121;0.307617
2.55859;2.25098;0.00225098;0.307617
2.56836;2.26074;0.00226074;0.307617
2.57812;2.27051;0.00227051;0.307617
2.58789;2.28027;0.00228027;0.307617
2.59766;2.29004;0.00229004;0.307617
2.60742;2.2998;0.0022998;0.307617
2.61719;2.30957;0.00230957;0.307617
2.62695;2.31934;0.00231934;0.307617
2.63672;2.3291;0.0023291;0.307617
2.64648;2.33887;0.00233887;0.307617
2.65625;2.34863;0.00234863;0.307617
2.66602;2.3584;0.0023584;0.307617
2.67578;2.36816;0.00236816;0.307617
2.68555;2.37305;0.00237305;0.3125
2.69531;2.3877;0.0023877;0.307617
2.70508;2.39258;0.00239258;0.3125
2.71484;2.40234;0.00240234;0.3125
2.72461;2.41211;0.00241211;0.3125
2.73438;2.42188;0.00242188;0.3125
2.74414;2.43164;0.00243164;0.3125
2.75391;2.44141;0.00244141;0.3125
2.76367;2.45117;0.00245117;0.3125
2.77344;2.46094;0.00246094;0.3125
2.7832;2.4707;0.0024707;0.3125
2.79297;2.48047;0.00248047;0.3125
2.80273;2.49023;0.00249023;0.3125
2.8125;2.5;0.0025;0.3125
2.82227;2.50977;0.00250977;0.3125
2.83203;2.51953;0.00251953;0.3125
2.8418;2.5293;0.0025293;0.3125
2.85156;2.53906;0.00253906;0.3125
2.86133;2.54395;0.00254395;0.317383
2.87109;2.55371;0.00255371;0.317383
2.88086;2.56348;0.00256348;0.317383
2.89062;2.57812;0.00257813;0.3125
2.90039;2.58301;0.00258301;0.317383
2.91016;2.59277;0.00259277;0.317383
2.91992;2.60254;0.00260254;0.317383
2.92969;2.6123;0.0026123;0.317383
2.93945;2.62207;0.00262207;0.317383
2.94922;2.63184;0.00263184;0.317383
2.95898;2.6416;0.0026416;0.317383
2.96875;2.65137;0.00265137;0.317383
2.97852;2.66113;0.00266113;0.317383
2.98828;2.6709;0.0026709;0.317383
2.99805;2.68066;0.00268066;0.317383
3.00781;2.69043;0.00269043;0.317383
3.01758;2.7002;0.0027002;0.317383
3.02734;2.70996;0.00270996;0.317383
3.03711;2.71973;0.00271973;0.317383
3.04688;2.72949;0.00272949;0.317383
3.05664;2.73926;0.00273926;0.317383
3.06641;2.74902;0.00274902;0.317383
3.07617;2.75879;0.00275879;0.317383
3.08594;2.76855;0.00276855;0.317383
3.0957;2.77832;0.00277832;0.317383
3.10547;2.78809;0.00278809;0.317383
3.11523;2.79785;0.00279785;0.317383
3.125;2.80762;0.00280762;0.317383
3.13477;2.81738;0.00281738;0.317383
3.14453;2.82227;0.00282227;0.322266
3.1543;2.83203;0.00283203;0.322266
3.16406;2.8418;0.0028418;0.322266
3.17383;2.85156;0.00285156;0.322266
3.18359;2.86133;0.00286133;0.322266
3.19336;2.87109;0.00287109;0.322266
3.20312;2.88086;0.00288086;0.322266
3.21289;2.89062;0.00289063;0.322266
3.22266;2.90039;0.00290039;0.322266
3.23242;2.91016;0.00291016;0.322266
3.24219;2.91992;0.00291992;0.322266
3.25195;2.92969;0.00292969;0.322266
3.26172;2.93945;0.00293945;0.322266
3.27148;2.94922;0.00294922;0.322266
3.28125;2.95898;0.00295898;0.322266
3.29102;2.96875;0.00296875;0.322266
3.30078;2.97852;0.00297852;0.322266
3.31055;2.98828;0.00298828;0.322266
3.32031;2.99316;0.00299316;0.327148
3.33008;3.00781;0.00300781;0.322266
3.33984;3.01758;0.00301758;0.322266
3.34961;3.02734;0.00302734;0.322266
3.35938;3.03711;0.00303711;0.322266
3.36914;3.04199;0.00304199;0.327148
3.37891;3.05176;0.00305176;0.327148
3.38867;3.06152;0.00306152;0.327148
3.39844;3.07129;0.00307129;0.327148
3.4082;3.08105;0.00308105;0.327148
3.41797;3.09082;0.00309082;0.327148
3.42773;3.10059;0.00310059;0.327148
3.4375;3.11035;0.00311035;0.327148
3.44727;3.12012;0.00312012;0.327148
3.45703;3.12988;0.00312988;0.327148
3.4668;3.13965;0.00313965;0.327148
3.47656;3.14941;0.00314941;0.327148
3.48633;3.15918;0.00315918;0.327148
3.49609;3.16895;0.00316895;0.327148
3.50586;3.17871;0.00317871;0.327148
