1.29883;1.01562;0.00101562;0.283203
1.30859;1.02539;0.00102539;0.283203
1.31836;1.03027;0.00103027;0.288086
1.32812;1.04004;0.00104004;0.288086
1.33789;1.0498;0.0010498;0.288086
1.34766;1.05957;0.00105957;0.288086
1.35742;1.06934;0.00106934;0.288086
1.36719;1.0791;0.0010791;0.288086
1.37695;1.08887;0.00108887;0.288086
1.38672;1.09863;0.00109863;0.288086
1.39648;1.1084;0.0011084;0.288086
1.40625;1.11328;0.00111328;0.292969
1.41602;1.12305;0.00112305;0.292969
1.42578;1.13281;0.00113281;0.292969
1.43555;1.14258;0.00114258;0.292969
1.44531;1.15234;0.00115234;0.292969
1.45508;1.16211;0.00116211;0.292969
1.46484;1.17188;0.00117188;0.292969
1.47461;1.18164;0.00118164;0.292969
1.48438;1.19141;0.00119141;0.292969
1.49414;1.19629;0.00119629;0.297852
1.50391;1.20605;0.00120605;0.297852
1.51367;1.21582;0.00121582;0.297852
1.52344;1.22559;0.00122559;0.297852
1.5332;1.23535;0.00123535;0.297852
1.54297;1.24512;0.00124512;0.297852
1.55273;1.25488;0.00125488;0.297852
1.5625;1.26465;0.00126465;0.297852
1.57227;1.27441;0.00127441;0.297852
1.58203;1.28418;0.00128418;0.297852
1.5918;1.29395;0.00129395;0.297852
1.60156;1.29883;0.00129883;0.302734
1.61133;1.30859;0.00130859;0.302734
1.62109;1.31836;0.00131836;0.302734
1.63086;1.32812;0.00132813;0.302734
1.64062;1.33789;0.00133789;0.302734
1.65039;1.34766;0.00134766;0.302734
1.66016;1.35742;0.00135742;0.302734
1.66992;1.36719;0.00136719;0.302734
1.67969;1.37695;0.00137695;0.302734
1.68945;1.38184;0.00138184;0.307617
1.69922;1.3916;0.0013916;0.307617
1.70898;1.40137;0.00140137;0.307617
1.71875;1.41113;0.00141113;0.307617
1.72852;1.4209;0.0014209;0.307617
1.73828;1.43066;0.00143066;0.307617
1.74805;1.44043;0.00144043;0.307617
1.75781;1.4502;0.0014502;0.307617
1.76758;1.45508;0.00145508;0.3125
1.77734;1.46973;0.00146973;0.307617
1.78711;1.47461;0.00147461;0.3125
1.79688;1.48438;0.00148437;0.3125
1.80664;1.49414;0.00149414;0.3125
1.81641;1.50391;0.00150391;0.3125
1.82617;1.51367;0.00151367;0.3125
1.83594;1.52344;0.00152344;0.3125
1.8457;1.5332;0.0015332;0.3125
1.85547;1.54297;0.00154297;0.3125
1.86523;1.54785;0.00154785;0.317383
1.875;1.55762;0.00155762;0.317383
1.88477;1.56738;0.00156738;0.317383
1.89453;1.57715;0.00157715;0.317383
1.9043;1.58691;0.00158691;0.317383
1.91406;1.59668;0.00159668;0.317383
1.92383;1.60645;0.00160645;0.317383
1.93359;1.61621;0.00161621;0.317383
1.94336;1.62598;0.00162598;0.317383
1.95312;1.63574;0.00163574;0.317383
1.96289;1.64062;0.00164062;0.322266
1.97266;1.65039;0.00165039;0.322266
1.98242;1.66016;0.00166016;0.322266
1.99219;1.66992;0.00166992;0.322266
2.00195;1.67969;0.00167969;0.322266
2.01172;1.68945;0.00168945;0.322266
2.02148;1.69922;0.00169922;0.322266
2.03125;1.70898;0.00170898;0.322266
2.04102;1.71875;0.00171875;0.322266
2.05078;1.72852;0.00172852;0.322266
2.06055;1.7334;0.0017334;0.327148
2.07031;1.74316;0.00174316;0.327148
2.08008;1.75781;0.00175781;0.322266
2.08984;1.7627;0.0017627;0.327148
2.09961;1.77246;0.00177246;0.327148
2.10938;1.78223;0.00178223;0.327148
2.11914;1.79199;0.00179199;0.327148
2.12891;1.80176;0.00180176;0.327148
2.13867;1.81152;0.00181152;0.327148
2.14844;1.82129;0.00182129;0.327148
2.1582;1.83105;0.00183105;0.327148
2.16797;1.84082;0.00184082;0.327148
2.17773;1.85059;0.00185059;0.327148
2.1875;1.85547;0.00185547;0.332031
2.19727;1.86523;0.00186523;0.332031
2.20703;1.875;0.001875;0.332031
2.2168;1.88477;0.00188477;0.332031
2.22656;1.89453;0.00189453;0.332031
2.23633;1.9043;0.0019043;0.332031
2.24609;1.91406;0.00191406;0.332031
2.25586;1.92383;0.00192383;0.332031
2.26562;1.93359;0.00193359;0.332031
2.27539;1.94336;0.00194336;0.332031
2.28516;1.95312;0.00195312;0.332031
2.29492;1.96289;0.00196289;0.332031
2.30469;1.96777;0.00196777;0.336914
2.31445;1.97754;0.00197754;0.336914
2.32422;1.9873;0.0019873;0.336914
2.33398;1.99707;0.00199707;0.336914
2.34375;2.00684;0.00200684;0.336914
2.35352;2.0166;0.0020166;0.336914
2.36328;2.02637;0.00202637;0.336914
2.37305;2.03613;0.00203613;0.336914
2.38281;2.0459;0.0020459;0.336914
2.39258;2.05566;0.00205566;0.336914
2.40234;2.06055;0.00206055;0.341797
2.41211;2.0752;0.0020752;0.336914
2.42188;2.08496;0.00208496;0.336914
2.43164;2.09473;0.00209473;0.336914
2.44141;2.09961;0.00209961;0.341797
